id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9467,2,〇,髙山 竜之介,PG,26:07,7,2,4,50.0%,1,2,50.0%,2,8,25.0%,0,2,2,3,5,1,0,1,2,0,0,0
9227,3,〇,吉川 治瑛,PG,30:32,14,5,13,38.5%,3,10,30.0%,1,2,50.0%,0,7,7,2,2,0,0,0,4,0,0,12
9228,5,-,坂上 慶,SG,08:13,0,0,5,0.0%,0,5,0.0%,0,0,-,0,1,1,2,2,0,0,0,2,0,0,-4
9229,7,-,岩附 ジェシー 孝興,SF,01:35,0,0,0,-,0,0,-,0,0,-,1,0,1,1,0,0,0,0,1,0,0,2
9230,11,-,相井 昂大,SG,13:44,10,4,8,50.0%,2,6,33.3%,0,0,-,0,0,0,0,1,0,0,0,0,0,0,5
9231,13,-,深尾 晃生,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9468,16,〇,船橋 健吾,SF,28:09,9,4,9,44.4%,1,2,50.0%,0,0,-,4,3,7,1,2,2,0,0,2,0,0,12
9232,17,-,松藤 尚太,PF,06:23,3,1,1,100.0%,0,0,-,1,2,50.0%,0,0,0,1,0,0,0,0,1,0,0,3
9233,18,-,秋本 卓,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9234,21,〇,伊藤 良太,PG,35:02,26,10,18,55.6%,4,9,44.4%,2,2,100.0%,0,1,1,2,4,6,0,0,2,0,0,23
9469,23,〇,黒木 亮,PF,26:01,6,1,4,25.0%,0,0,-,4,6,66.7%,3,4,7,3,3,1,0,0,4,0,0,9
9470,27,-,桑原 竜馬,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9235,30,-,日退 駿,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9236,60,-,神門 千郎,C,09:49,0,0,0,-,0,0,-,0,0,-,0,2,2,0,0,0,0,0,2,0,0,2
9471,76,-,佐藤 雄人,SG,14:25,0,0,1,0.0%,0,0,-,0,0,-,0,2,2,2,1,0,0,0,2,0,0,2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,4,4,0,0,0,0,0,0,0,0,4
,,,合計,,200:00,75,27,63,42.9%,11,34,32.4%,10,20,50.0%,8,26,34,17,20,10,0,1,22,0,0,70
