id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9238,0,-,佐藤 優樹,PG,06:09,0,0,1,0.0%,0,0,-,0,0,-,1,1,2,2,1,0,0,0,2,0,0,2
12619,2,-,山口 健大,SF,13:34,4,2,4,50.0%,0,1,0.0%,0,0,-,1,1,2,1,2,1,0,0,1,0,0,4
9448,3,〇,アンドレ・マーレー,SG,22:39,23,8,19,42.1%,2,8,25.0%,5,6,83.3%,0,1,1,1,0,1,1,0,2,0,0,15
9447,5,-,清水 隆平,PG,05:47,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,1,1,0,0,0,0,0,0,-1
12659,6,-,ドリュー・マーティン,PF,24:09,16,6,11,54.5%,0,1,0.0%,4,4,100.0%,0,9,9,1,3,0,0,0,3,0,0,18
12620,7,-,大野 陽平,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9256,8,〇,兼子 勇太,PF,30:32,12,5,9,55.6%,2,4,50.0%,0,0,-,0,2,2,2,1,0,0,0,3,0,0,11
9339,9,-,坂井 耀平,PG,17:51,2,1,3,33.3%,0,1,0.0%,0,0,-,1,1,2,2,1,2,0,0,0,0,0,5
9257,11,〇,上松 大輝,SF,21:25,5,2,3,66.7%,0,1,0.0%,1,3,33.3%,1,0,1,0,1,1,0,0,2,0,0,3
9343,14,〇,前村 哲也,SG,14:40,0,0,2,0.0%,0,2,0.0%,0,0,-,1,0,1,2,0,0,0,0,2,0,0,1
15828,16,-,マーテル・テイラーバロン,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
12622,19,-,前田 英典,SF,06:56,3,0,1,0.0%,0,0,-,3,3,100.0%,0,0,0,0,0,0,0,0,0,0,0,2
9245,25,-,草野 佑太,SG,03:06,0,0,0,-,0,0,-,0,0,-,0,0,0,1,3,0,0,0,0,0,0,-2
15754,43,〇,エルハジ・イブラヒマ・セック,PF,33:12,8,4,9,44.4%,0,1,0.0%,0,2,0.0%,0,10,10,3,1,3,2,0,2,0,0,18
9453,91,-,田渡 敏信,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,0,1
,,,合計,,200:00,73,28,63,44.4%,4,19,21.1%,13,18,72.2%,5,26,31,16,14,8,3,0,17,0,0,77
