id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9277,3,-,髙橋 理輝,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10853,7,-,寺部 亮佑,PF,07:23,0,0,0,-,0,0,-,0,0,-,1,2,3,0,1,0,0,0,0,0,0,2
9279,8,-,五十嵐 貴志,PF,03:19,0,0,0,-,0,0,-,0,0,-,0,0,0,0,2,0,0,0,2,0,0,-2
9280,9,-,足立 尚也,SF,21:03,6,2,6,33.3%,2,5,40.0%,0,0,-,0,4,4,2,1,2,0,0,1,0,0,9
10260,14,〇,ニヨキゼラ・イーヴェ,C,40:00,19,9,13,69.2%,0,0,-,1,2,50.0%,5,8,13,2,0,1,0,0,3,0,0,30
9281,15,-,落合 恭兵,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9282,17,〇,石原 裕貴,PG,31:14,20,6,12,50.0%,2,6,33.3%,6,6,100.0%,1,8,9,7,3,3,0,1,3,0,0,30
9284,28,-,熊谷 慎也,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10816,32,〇,池嶋 一輝,PF,29:18,26,11,17,64.7%,0,0,-,4,5,80.0%,0,3,3,1,1,0,0,0,1,0,0,22
9285,33,〇,藤田 俊祐,SF,18:57,4,2,10,20.0%,0,1,0.0%,0,0,-,2,1,3,2,1,0,0,0,3,0,0,0
9286,34,〇,加藤 慧,SG,34:18,13,4,10,40.0%,1,5,20.0%,4,4,100.0%,0,2,2,6,2,2,0,2,2,0,0,15
9287,37,-,渡邊 拓実,PG,14:28,3,1,4,25.0%,1,3,33.3%,0,0,-,0,2,2,2,2,0,0,0,3,0,0,2
15810,38,-,宮脇 隼人,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,3,6,0,0,0,0,0,0,0,0,6
,,,合計,,200:00,91,35,72,48.6%,6,20,30.0%,15,17,88.2%,12,33,45,22,13,8,0,3,18,0,0,114
