id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000093,1,〇,ホアン・ゴメス・デ・リアノ,17:53,4,2,3,66.7%,0,1,0.0%,0,3,0.0%,2,4,6,2,2,0,0,0,2,2,6,
30397,2,-,栗原 翼,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
5100000090,3,〇,マーク・バートン,PG/SG,15:32,2,1,4,25.0%,0,3,0.0%,0,0,-,0,1,1,3,0,0,0,0,2,0,1
9431,7,〇,ジョシュア・クロフォード,C,28:09,19,8,14,57.1%,0,1,0.0%,3,6,50.0%,3,2,5,3,4,4,1,0,4,4,19
19999,10,-,ビリシベ 実会,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8537,13,-,坂井 レオ,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
18478,14,-,久岡 幸太郎,PG,22:58,10,2,3,66.7%,0,1,0.0%,6,7,85.7%,0,2,2,1,1,0,0,0,1,7,16
9064,21,〇,増子 匠,SG,40:00,8,2,8,25.0%,1,2,50.0%,3,4,75.0%,0,3,3,10,3,1,0,0,3,3,12
5100000091,22,-,パット・アンドレー,PF,18:05,0,0,4,0.0%,0,3,0.0%,0,0,-,0,8,8,0,1,0,0,0,4,0,-1
30441,24,-,髙木 慎哉,SG,23:37,7,3,6,50.0%,1,3,33.3%,0,0,-,1,0,1,0,0,0,1,0,1,2,7
5100000092,25,〇,マーク エディ・ノエリア,C/PF,33:46,22,9,14,64.3%,1,2,50.0%,3,4,75.0%,1,12,13,2,1,1,0,0,0,3,34
51000099,27,-,山ノ内 勇登 ウィリアムズ,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,1,3,0,0,0,0,0,0,0,0
,,,合計,,200:00,72,27,56,48.2%,3,16,18.8%,15,24,62.5%,9,33,42,21,12,6,2,0,17,21,97
