id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9311,6,〇,小林 大祐,SF,13:02,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,1,1,1,0,0,1,0,0,3
18171,8,-,紺野 ニズベット 翔,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
36852,9,-,藤本 巧太,PG,26:36,8,3,6,50.0%,0,0,-,2,2,100.0%,1,1,2,1,1,1,0,1,3,0,0,8
8729,10,-,岡田 優介,SG,17:05,0,0,2,0.0%,0,0,-,0,2,0.0%,0,0,0,1,1,0,0,0,2,0,0,-4
8520,11,〇,杉本 慶,SG,31:39,6,2,4,50.0%,0,2,0.0%,2,2,100.0%,0,3,3,8,3,0,2,0,2,0,0,14
10897,13,〇,レオ・ライオンズ,PF,33:33,25,10,15,66.7%,1,3,33.3%,4,4,100.0%,0,8,8,3,2,1,0,0,2,0,0,30
20019,15,-,鶴田 美勇士,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
15839,22,-,秋山 熙,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8449,24,〇,大塚 裕土,SG,31:38,18,5,10,50.0%,2,3,66.7%,6,6,100.0%,1,2,3,3,3,0,0,0,0,0,0,16
10823,30,〇,イバン・ラベネル,C,31:06,20,9,13,69.2%,1,2,50.0%,1,1,100.0%,2,6,8,5,0,1,1,0,3,0,0,31
8762,42,-,ケビン・コッツァー,C,15:21,14,7,9,77.8%,0,0,-,0,1,0.0%,4,3,7,0,1,0,0,1,2,0,0,17
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,4,5,0,1,0,0,0,0,0,0,4
,,,合計,,200:00,93,37,61,60.7%,4,10,40.0%,15,18,83.3%,9,28,37,22,13,4,3,2,15,0,0,119
