id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
12616,1,〇,後藤 宏太,PG,39:31,20,5,20,25.0%,3,8,37.5%,7,7,100.0%,0,2,2,8,4,1,0,1,2,0,0,12
9227,3,〇,吉川 治瑛,PG,31:22,3,1,13,7.7%,1,9,11.1%,0,0,-,0,8,8,4,5,1,0,1,2,0,0,-1
12618,9,-,梶井 翔太,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9230,11,〇,相井 昂大,SG,21:52,8,3,8,37.5%,2,7,28.6%,0,0,-,3,3,6,0,3,1,0,0,3,0,0,7
9467,14,-,髙山 竜之介,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9468,16,〇,船橋 健吾,SF,36:02,10,4,15,26.7%,2,5,40.0%,0,0,-,1,1,2,3,2,2,0,1,5,0,0,4
9233,18,-,秋本 卓,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9434,20,〇,ジョセフ・ヲルフィンガー,C,45:00,29,12,20,60.0%,1,2,50.0%,4,6,66.7%,7,9,16,1,2,0,1,1,3,0,0,35
9469,23,-,黒木 亮,PF,38:29,6,3,5,60.0%,0,0,-,0,0,-,4,2,6,2,1,1,1,1,3,0,0,13
9470,27,-,桑原 竜馬,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9235,30,-,日退 駿,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9236,60,-,神門 千郎,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9471,76,-,佐藤 雄人,SG,12:44,0,0,0,-,0,0,-,0,0,-,0,3,3,1,1,1,0,0,2,0,0,4
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,9,12,0,3,0,0,0,0,0,0,9
,,,合計,,225:00,76,28,81,34.6%,9,31,29.0%,11,13,84.6%,18,37,55,19,21,7,2,5,20,0,0,83
