id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000003,0,-,デション・トーマス,PF,20:59,13,3,12,25.0%,0,4,0.0%,7,8,87.5%,0,3,3,2,0,1,0,0,3,4,10
8456,1,-,小島 元基,PG,18:32,11,4,5,80.0%,2,3,66.7%,1,2,50.0%,1,2,3,4,1,0,0,0,2,3,16
8467,3,〇,安藤 誓哉,PG,21:28,10,3,9,33.3%,1,2,50.0%,3,3,100.0%,1,1,2,3,5,1,0,1,2,4,6
20017,5,〇,ケビン・ジョーンズ,PF,27:32,15,6,7,85.7%,2,2,100.0%,1,2,50.0%,1,3,4,0,1,2,0,0,1,2,19
20021,8,-,吉井 裕鷹,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9031,10,-,ザック・バランスキー,SF/PF,14:49,2,1,2,50.0%,0,1,0.0%,0,0,-,1,2,3,2,0,0,0,0,2,1,5
9032,13,〇,菊地 祥平,SF,15:11,0,0,2,0.0%,0,0,-,0,0,-,0,1,1,0,0,1,0,1,3,0,-4
15838,21,-,平岩 玄,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9037,24,〇,田中 大貴,SG,30:35,14,6,10,60.0%,2,4,50.0%,0,0,-,0,0,0,9,0,2,0,1,0,0,20
8654,26,-,津山 尚大,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
12582,53,〇,アレックス・カーク,C,31:29,10,4,11,36.4%,0,2,0.0%,2,2,100.0%,2,12,14,1,1,0,1,1,2,1,16
30348,75,-,小酒部 泰暉,SG,19:25,8,2,4,50.0%,1,2,50.0%,3,3,100.0%,0,1,1,2,2,0,0,1,3,2,5
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,2,3,0,0,0,0,0,0,0,0
,,,合計,,200:00,83,29,62,46.8%,8,20,40.0%,17,20,85.0%,7,27,34,23,10,7,1,5,18,17,96
