id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
8456,1,-,小島 元基,PG,16:28,2,1,2,50.0%,0,1,0.0%,0,0,-,1,0,1,3,0,0,0,0,3,1,0,5
14301,2,-,齋藤 拓実,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8467,3,〇,安藤 誓哉,PG,23:32,11,5,10,50.0%,1,3,33.3%,0,0,-,0,2,2,3,3,0,0,0,2,0,0,8
12577,6,〇,馬場 雄大,SF,29:40,17,8,15,53.3%,0,0,-,1,2,50.0%,2,4,6,6,2,2,1,0,3,3,1,22
9029,7,-,正中 岳城,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9031,10,-,ザック・バランスキー,SF/PF,22:59,8,4,12,33.3%,0,5,0.0%,0,0,-,0,2,2,3,0,1,0,0,3,2,0,6
9032,13,〇,菊地 祥平,SF,02:09,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,0,-1
9033,15,〇,竹内 譲次,PF/C,23:12,0,0,3,0.0%,0,2,0.0%,0,0,-,0,4,4,0,1,0,1,0,3,2,0,1
9037,24,-,田中 大貴,SG,25:12,6,2,10,20.0%,0,2,0.0%,2,2,100.0%,0,1,1,5,2,0,0,1,0,1,0,2
19956,32,-,シェーファー アヴィ 幸樹,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
18397,51,-,ミルコ・ビエリツァ,PF,24:29,14,6,9,66.7%,1,2,50.0%,1,1,100.0%,1,2,3,1,1,0,1,0,4,3,1,15
12582,53,〇,アレックス・カーク,C,32:19,13,5,10,50.0%,0,2,0.0%,3,3,100.0%,2,6,8,2,1,6,0,0,2,4,1,23
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,8,2,10,0,0,0,0,0,1,0,0,10
,,,合計,,200:00,71,31,71,43.7%,2,17,11.8%,7,8,87.5%,14,23,37,23,11,9,3,1,21,16,3,91
