id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
15752,2,-,岡田 雄三,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9277,3,〇,髙橋 理輝,PG,33:18,11,5,9,55.6%,1,3,33.3%,0,0,-,0,3,3,6,2,2,0,1,3,0,0,16
9279,8,-,五十嵐 貴志,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10260,14,〇,ニヨギゼラ・イーヴェ,C,25:17,12,6,14,42.9%,0,0,-,0,0,-,2,4,6,2,0,0,0,1,2,0,0,12
9281,15,-,落合 恭兵,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9282,17,-,石原 裕貴,PG,12:16,4,1,4,25.0%,1,4,25.0%,1,2,50.0%,1,1,2,0,3,0,0,0,1,0,0,-1
15835,24,-,卜部 兼慎,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9284,28,-,熊谷 慎也,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10816,32,-,池嶋 一輝,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9285,33,-,藤田 俊祐,SF,20:55,18,7,13,53.8%,2,4,50.0%,2,2,100.0%,1,1,2,0,1,1,0,1,0,0,0,14
9286,34,-,加藤 慧,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9287,37,〇,渡邊 拓実,PG,27:58,6,2,6,33.3%,2,6,33.3%,0,0,-,0,1,1,4,2,0,0,0,5,0,0,5
15810,38,-,宮脇 隼人,C,14:43,0,0,1,0.0%,0,0,-,0,2,0.0%,1,3,4,1,1,2,0,0,4,0,0,3
8762,42,〇,ケビン・コッツァー,PF,40:00,19,9,19,47.4%,0,0,-,1,2,50.0%,2,6,8,6,0,2,0,1,2,0,0,24
9289,55,〇,熊澤 恭平,SG,25:33,7,2,4,50.0%,1,2,50.0%,2,2,100.0%,1,2,3,3,1,1,1,0,1,0,0,12
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,0,3,0,1,0,0,0,0,0,0,2
,,,合計,,200:00,77,32,70,45.7%,7,19,36.8%,6,10,60.0%,11,21,32,22,11,8,1,4,18,0,0,87
