id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
8706,2,-,椎名 雄大,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8546,6,〇,長澤 健司,SG,07:23,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,3,0,0,-1
8548,9,-,長谷川 凌,PF,08:46,5,2,2,100.0%,1,1,100.0%,0,0,-,0,4,4,1,0,0,0,0,3,0,0,10
9257,11,〇,上松 大輝,SF,12:26,3,1,2,50.0%,1,2,50.0%,0,0,-,0,1,1,0,1,0,0,0,2,0,0,2
9420,13,〇,ライアン・ステファン,C,37:51,27,7,14,50.0%,0,3,0.0%,13,15,86.7%,1,8,9,2,3,1,1,0,3,0,0,28
18449,17,-,小林 和世,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8707,23,-,齋藤 豊,SF,19:28,2,1,4,25.0%,0,3,0.0%,0,0,-,1,4,5,2,1,1,0,0,3,0,0,6
9243,30,-,佐野 隆司,SF,14:49,12,5,7,71.4%,2,4,50.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,0,10
8708,33,-,宮田 諭,PG,20:25,5,2,4,50.0%,0,0,-,1,1,100.0%,0,2,2,4,1,0,0,0,3,0,0,8
12648,40,〇,ジョーダン・フェイゾン,C,31:43,17,6,12,50.0%,0,2,0.0%,5,5,100.0%,3,7,10,4,3,2,1,0,3,0,0,25
10891,41,-,小倉 渓,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
12601,44,-,丹野 合気,PG,25:13,13,6,9,66.7%,1,2,50.0%,0,0,-,0,1,1,1,1,0,0,0,2,0,0,11
9365,51,〇,田口 暖,PG,21:56,7,2,7,28.6%,1,2,50.0%,2,4,50.0%,1,3,4,6,0,2,0,1,4,0,0,12
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,3,3,0,0,0,0,0,0,0,0,3
,,,合計,,200:00,91,32,62,51.6%,6,20,30.0%,21,25,84.0%,6,33,39,20,10,6,2,1,27,0,0,114
