id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
15752,2,-,岡田 雄三,PG,12:37,2,1,5,20.0%,0,2,0.0%,0,0,-,1,1,2,5,0,0,0,1,0,0,0,5
9277,3,-,髙橋 理輝,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10853,7,-,寺部 亮佑,PF,13:17,5,2,4,50.0%,1,2,50.0%,0,2,0.0%,1,1,2,1,0,0,0,0,1,0,0,4
9280,9,-,足立 尚也,SF,11:30,5,2,3,66.7%,1,2,50.0%,0,0,-,0,1,1,0,1,1,0,0,2,0,0,5
10260,14,〇,ニヨキゼラ・イーヴェ,C,31:47,6,3,5,60.0%,0,0,-,0,0,-,1,8,9,1,1,0,1,0,4,0,0,14
9281,15,-,落合 恭兵,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9282,17,〇,石原 裕貴,PG,27:23,12,4,11,36.4%,1,5,20.0%,3,4,75.0%,0,6,6,4,3,5,0,0,1,0,0,16
9284,28,-,熊谷 慎也,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10816,32,〇,池嶋 一輝,PF,31:21,11,5,13,38.5%,0,0,-,1,2,50.0%,1,2,3,1,1,1,1,2,4,0,0,7
9285,33,〇,藤田 俊祐,SF,28:30,23,10,18,55.6%,1,1,100.0%,2,2,100.0%,2,0,2,3,2,1,0,0,4,0,0,19
9286,34,-,加藤 慧,SG,11:11,3,1,5,20.0%,1,4,25.0%,0,0,-,1,1,2,1,1,0,0,0,1,0,0,1
9287,37,-,渡邊 拓実,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
15810,38,-,宮脇 隼人,C,03:34,0,0,0,-,0,0,-,0,2,0.0%,1,0,1,1,1,0,0,0,1,0,0,-1
9289,55,〇,熊澤 恭平,SG,28:50,6,2,9,22.2%,1,2,50.0%,1,1,100.0%,1,2,3,6,0,1,0,0,3,0,0,9
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,1,4,0,1,0,0,0,0,0,0,3
,,,合計,,200:00,73,30,73,41.1%,6,18,33.3%,7,13,53.8%,12,23,35,23,11,9,2,3,21,0,0,82
