id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8641,1,-,山口 祐希,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8578,7,-,阿部 友和,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8501,9,-,水戸 健史,SG,21:05,2,1,1,100.0%,0,0,-,0,0,-,0,2,2,0,0,1,0,0,1,0,4
5100000039,10,-,上澤 俊喜,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8503,11,〇,宇都 直輝,PG,11:57,6,2,4,50.0%,0,0,-,2,3,66.7%,0,0,0,2,0,0,0,0,1,2,6
20024,13,〇,前田 悟,SF,19:37,5,1,5,20.0%,0,2,0.0%,3,5,60.0%,0,3,3,0,1,2,0,0,1,2,4
30434,14,-,松脇 圭志,SG,19:38,9,3,4,75.0%,3,4,75.0%,0,0,-,0,2,2,2,0,0,0,0,2,0,10
8496,21,-,橋本 晃佑,PF,20:48,8,3,4,75.0%,2,3,66.7%,0,0,-,0,4,4,1,3,0,1,0,3,0,7
8731,31,-,城宝 匡史,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8709,32,〇,ジュリアン・マブンガ,PF,40:00,23,10,20,50.0%,2,6,33.3%,1,2,50.0%,1,9,10,7,3,0,0,2,1,7,30
12633,34,〇,ジョシュア・スミス,C,39:35,26,9,12,75.0%,0,0,-,8,13,61.5%,4,7,11,3,1,0,1,2,3,9,36
18475,77,〇,岡田 侑大,PG/SG,27:20,11,4,10,40.0%,3,4,75.0%,0,0,-,0,1,1,3,0,0,0,1,1,0,7
