id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
15852,0,〇,ジャマリ・トレイラー,32:46,18,6,11,54.5%,1,2,50.0%,5,5,100.0%,3,3,6,6,0,1,0,0,3,6,29,
8608,1,〇,トーマス・ケネディ,SF/PF,34:59,25,11,18,61.1%,3,6,50.0%,0,0,-,1,3,4,3,1,0,0,1,3,0,20
8534,2,-,朝山 正悟,SG/SF,19:40,1,0,2,0.0%,0,1,0.0%,1,2,50.0%,0,1,1,4,0,1,0,0,2,1,3
8839,3,〇,岡本 飛竜,PG,15:41,7,3,4,75.0%,1,2,50.0%,0,0,-,0,0,0,2,0,0,0,0,1,0,7
32995,5,〇,アイザイア・マーフィー,PG/SG,20:20,17,7,10,70.0%,3,6,50.0%,0,0,-,0,1,1,1,1,1,0,0,1,2,17
18432,8,〇,グレゴリー・エチェニケ,C/PF,27:56,8,3,8,37.5%,0,1,0.0%,2,2,100.0%,4,1,5,2,2,0,0,2,5,3,4
12454,21,-,田渡 凌,PG,06:06,0,0,0,-,0,0,-,0,0,-,0,2,2,1,0,0,0,0,1,0,2
8528,24,-,田中 成也,SG,24:19,18,6,11,54.5%,4,9,44.4%,2,3,66.7%,1,2,3,1,0,0,0,0,1,2,17
8582,25,-,荒尾 岳,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9348,30,-,古野 拓巳,PG,18:13,3,1,3,33.3%,1,2,50.0%,0,0,-,0,0,0,6,2,0,0,0,1,1,5
8470,55,-,谷口 大智,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
22491,77,-,森山 修斗,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,1,2,0,1,0,0,0,0,0,0
,,,合計,,200:00,97,37,67,55.2%,13,29,44.8%,10,12,83.3%,10,14,24,26,7,3,0,3,18,15,105
