id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9208,0,〇,上田 雅也,SG,36:39,19,7,15,46.7%,4,8,50.0%,1,1,100.0%,0,3,3,6,5,0,0,0,0,0,0,15
8617,2,-,目 健人,SF,20:15,13,5,7,71.4%,3,5,60.0%,0,0,-,0,1,1,1,0,0,0,0,1,0,0,13
9246,3,〇,高橋 幸大,PG,35:48,15,6,11,54.5%,3,6,50.0%,0,0,-,1,6,7,5,1,1,0,1,3,0,0,22
10837,4,-,柳下 力哉,SG,12:46,7,2,7,28.6%,1,2,50.0%,2,3,66.7%,0,3,3,1,0,0,0,0,1,0,0,5
12623,5,-,ウェンデル・ルイス,C,15:47,6,3,4,75.0%,0,0,-,0,0,-,0,3,3,2,0,0,1,0,0,0,0,11
9497,11,〇,今井 宏樹,PG,21:07,8,3,6,50.0%,2,5,40.0%,0,0,-,0,3,3,0,2,2,0,0,1,0,0,8
12612,12,-,シェイク・セイン,C,22:27,9,3,4,75.0%,0,0,-,3,4,75.0%,5,6,11,1,5,1,1,0,5,0,0,16
12613,19,-,フォファナ ママドゥ,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9247,21,-,師玉 祐一,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9325,23,-,佐々木 優希,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
12614,25,〇,フェラコーン・ホール,PF,21:46,8,3,8,37.5%,0,2,0.0%,2,2,100.0%,1,9,10,4,3,0,0,0,1,0,0,14
9438,30,-,中島 卓也,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9242,31,〇,田中 良拓,SG,08:25,2,1,3,33.3%,0,1,0.0%,0,0,-,0,1,1,1,1,0,0,0,3,0,0,1
15836,32,-,吉川 治耀,SG,05:00,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,1,1,1,0,0,1,0,0,-1
12615,53,-,森 黄州,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,4,6,0,0,0,0,0,0,0,0,6
,,,合計,,200:00,87,33,67,49.3%,13,29,44.8%,8,10,80.0%,9,39,48,22,18,5,2,1,16,0,0,110
