id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9277,3,-,髙橋 理輝,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9279,8,-,五十嵐 貴志,PF,03:07,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,0,1
9280,9,-,足立 尚也,SF,06:47,2,1,3,33.3%,0,2,0.0%,0,0,-,0,0,0,0,1,0,0,0,1,0,0,-1
9281,15,〇,落合 恭兵,PF,11:16,0,0,3,0.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,1,3,0,0,-4
9282,17,〇,石原 裕貴,PG,18:52,7,2,6,33.3%,1,2,50.0%,2,2,100.0%,1,2,3,5,1,1,0,2,3,0,0,11
9283,22,〇,小阪 彰久,C,26:45,4,2,6,33.3%,0,0,-,0,0,-,2,2,4,0,1,0,0,0,3,0,0,3
9284,28,-,熊谷 慎也,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10816,32,-,池嶋 一輝,PF,16:44,14,5,8,62.5%,0,0,-,4,4,100.0%,0,3,3,0,1,0,0,0,4,0,0,13
9285,33,〇,藤田 俊祐,SF,26:18,8,3,8,37.5%,0,1,0.0%,2,3,66.7%,1,2,3,0,2,0,0,0,1,0,0,3
9286,34,-,加藤 慧,SG,23:44,14,5,10,50.0%,1,5,20.0%,3,4,75.0%,0,6,6,2,1,2,0,0,1,0,0,17
9287,37,-,渡邊 拓実,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9288,39,-,梅津 敬介,C,22:08,6,2,10,20.0%,0,2,0.0%,2,2,100.0%,1,1,2,2,2,1,1,0,2,0,0,2
9289,55,〇,熊澤 恭平,SG,29:35,19,8,12,66.7%,1,3,33.3%,2,2,100.0%,3,3,6,3,4,0,0,0,3,0,0,20
9290,76,-,合瀬 教成,SG,14:44,4,2,4,50.0%,0,1,0.0%,0,2,0.0%,0,2,2,3,0,1,0,0,0,0,0,6
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,1,3,0,0,0,0,0,0,0,0,3
,,,合計,,200:00,78,30,70,42.9%,3,16,18.8%,15,19,78.9%,10,23,33,15,14,5,1,3,22,0,0,74
