id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
8482,0,-,藤井 祐眞,PG,22:29,10,4,9,44.4%,0,3,0.0%,2,3,66.7%,0,5,5,1,0,1,0,0,2,1,0,11
8484,7,〇,篠山 竜青,PG,21:53,23,8,11,72.7%,3,4,75.0%,4,4,100.0%,0,0,0,1,3,1,0,0,2,2,0,19
8485,9,-,栗原 貴宏,SF,14:22,2,1,1,100.0%,0,0,-,0,0,-,1,1,2,2,2,0,0,0,3,0,0,4
8486,11,-,野本 建吾,SF/PF,14:15,6,3,3,100.0%,0,0,-,0,0,-,2,3,5,1,1,0,0,0,1,0,0,11
9334,12,〇,ライアン・スパングラー,PF,25:13,8,3,5,60.0%,0,1,0.0%,2,4,50.0%,4,4,8,1,1,0,0,0,4,3,0,12
8487,14,〇,辻 直人,SG,19:22,5,2,6,33.3%,1,4,25.0%,0,0,-,1,0,1,2,3,1,0,0,1,1,0,2
8488,15,-,谷口 光貴,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8489,18,-,鎌田 裕也,PF/C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8490,22,〇,ニック・ファジーカス,C,33:34,21,8,21,38.1%,1,6,16.7%,4,5,80.0%,0,13,13,2,2,1,3,0,1,6,0,24
8491,25,-,ジュフ 磨々道,PF,16:11,6,3,3,100.0%,0,0,-,0,0,-,0,2,2,1,0,2,1,0,1,0,0,12
8492,33,〇,長谷川 技,SG/SF,27:39,3,1,3,33.3%,1,2,50.0%,0,0,-,0,1,1,4,1,3,0,0,1,2,0,8
8493,43,-,永吉 佑也,PF/C,05:02,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-1
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,1,2,0,1,0,0,0,0,0,0,1
,,,合計,,200:00,84,33,63,52.4%,6,20,30.0%,12,16,75.0%,9,30,39,15,14,9,4,0,16,15,0,103
