id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9277,3,-,髙橋 理輝,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9280,9,-,足立 尚也,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10260,14,-,ニヨキゼラ・イーヴェ,C,06:22,0,0,3,0.0%,0,0,-,0,0,-,2,3,5,0,0,0,0,0,4,0,0,2
9281,15,〇,落合 恭兵,PF,14:58,7,3,4,75.0%,0,0,-,1,1,100.0%,0,0,0,0,0,0,0,0,0,0,0,6
9282,17,-,石原 裕貴,PG,11:09,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,2,0,0,-1
9283,22,〇,小阪 彰久,C,33:52,14,7,11,63.6%,0,0,-,0,0,-,3,6,9,1,0,0,0,0,3,0,0,20
9284,28,-,熊谷 慎也,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9285,33,-,藤田 俊祐,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9286,34,〇,加藤 慧,SG,40:00,13,5,15,33.3%,3,9,33.3%,0,1,0.0%,0,5,5,3,4,1,0,0,2,0,0,7
9287,37,〇,渡邊 拓実,PG,27:03,11,5,8,62.5%,1,4,25.0%,0,0,-,1,1,2,2,0,1,0,0,1,0,0,13
9288,39,-,梅津 敬介,C,24:48,21,8,15,53.3%,3,6,50.0%,2,2,100.0%,0,1,1,0,0,0,0,0,1,0,0,15
9289,55,〇,熊澤 恭平,SG,26:06,10,3,7,42.9%,2,6,33.3%,2,2,100.0%,1,5,6,3,4,0,0,1,5,0,0,11
9290,76,-,合瀬 教成,SG,15:42,6,2,7,28.6%,0,2,0.0%,2,2,100.0%,1,2,3,3,0,1,0,0,0,0,0,8
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,1,3,0,1,0,0,0,0,0,0,2
,,,合計,,200:00,82,33,72,45.8%,9,28,32.1%,7,8,87.5%,10,25,35,12,9,3,0,1,18,0,0,83
