id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9208,0,〇,上田 雅也,SG,34:06,11,4,9,44.4%,2,4,50.0%,1,1,100.0%,0,1,1,4,1,1,0,1,1,0,0,11
12603,1,〇,ダーネル・マーティン・ジュニア,PF,38:51,19,7,18,38.9%,2,6,33.3%,3,3,100.0%,3,14,17,5,2,2,0,2,4,0,0,30
8617,2,-,目 健人,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
18408,3,-,勢理客 志遠,PG,00:13,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10837,4,-,柳下 力哉,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9395,5,-,山下 颯,PF,12:20,8,2,3,66.7%,1,2,50.0%,3,5,60.0%,1,0,1,3,1,1,0,0,4,0,0,9
9312,7,-,北向 由樹,PG,02:31,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,0,1
9447,10,-,清水 隆平,PG,00:13,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0
9247,21,-,師玉 祐一,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9431,22,〇,ジョシュア・クロフォード,C,24:59,14,5,11,45.5%,0,3,0.0%,4,5,80.0%,1,4,5,2,2,0,0,0,4,0,0,12
9242,31,〇,田中 良拓,SG,25:33,17,5,10,50.0%,2,4,50.0%,5,5,100.0%,2,2,4,3,0,4,0,0,4,0,0,23
15836,32,-,吉川 治耀,SG,16:42,6,2,6,33.3%,2,5,40.0%,0,0,-,0,4,4,1,0,1,0,0,1,0,0,8
9250,51,〇,池田 裕介,SG,38:38,9,3,10,30.0%,1,5,20.0%,2,2,100.0%,1,6,7,3,2,1,0,1,1,0,0,11
12615,53,-,森 黄州,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8758,54,-,澤地 サミュエル ジュニア,PG,05:54,3,1,2,50.0%,0,0,-,1,2,50.0%,1,0,1,0,0,0,1,0,0,0,0,3
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,1,1,0,3,0,0,0,0,0,0,-2
,,,合計,,200:00,87,29,69,42.0%,10,29,34.5%,19,23,82.6%,9,33,42,21,11,10,1,4,20,0,0,106
