id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9208,0,〇,上田 雅也,SG,40:00,29,10,19,52.6%,4,7,57.1%,5,6,83.3%,0,3,3,8,4,3,0,1,3,0,0,29
8617,2,〇,目 健人,SF,18:38,4,2,5,40.0%,0,2,0.0%,0,0,-,1,2,3,0,1,0,0,0,1,0,0,3
10837,4,-,柳下 力哉,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
12610,6,-,イブラヒマ・トーマス,PF,20:00,11,4,11,36.4%,2,6,33.3%,1,2,50.0%,0,5,5,0,1,0,0,0,4,0,0,7
12611,7,-,太陽 ロバートソン,SG,04:34,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9497,11,-,今井 宏樹,PG,01:34,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
12612,12,〇,シェイク・セイン,C,16:41,4,2,3,66.7%,0,0,-,0,0,-,1,5,6,1,0,1,1,0,4,0,0,12
12613,19,-,フォファナ ママドゥ,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9247,21,-,師玉 祐一,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9325,23,-,佐々木 優希,SF,15:55,7,3,5,60.0%,1,3,33.3%,0,0,-,0,2,2,0,0,1,0,0,2,0,0,8
12614,25,-,フェラコーン・ホール,PF,23:19,13,5,8,62.5%,2,2,100.0%,1,2,50.0%,2,5,7,2,4,1,1,0,2,0,0,16
8769,27,〇,小林 大起,26:12,5,1,6,16.7%,1,4,25.0%,2,2,100.0%,0,1,1,0,2,1,0,0,1,0,0,0,
9438,30,-,中島 卓也,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9242,31,〇,田中 良拓,SG,22:36,0,0,3,0.0%,0,0,-,0,0,-,1,0,1,2,1,3,0,0,2,0,0,2
12615,53,-,森 黄州,SG,10:31,5,2,4,50.0%,1,2,50.0%,0,0,-,0,0,0,1,2,0,0,0,1,0,0,2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,2,3,0,1,0,0,0,0,0,0,2
,,,合計,,200:00,78,29,64,45.3%,11,26,42.3%,9,12,75.0%,6,25,31,14,16,10,2,1,20,0,0,81
