id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
15852,0,〇,ジャマリ・トレイラー,27:28,15,5,10,50.0%,0,0,-,5,6,83.3%,4,7,11,2,0,1,3,0,1,4,29,
8608,1,-,トーマス・ケネディ,SF/PF,16:20,8,3,6,50.0%,2,4,50.0%,0,0,-,0,1,1,1,2,0,0,0,1,0,4
8534,2,-,朝山 正悟,SG/SF,25:44,11,3,8,37.5%,1,5,20.0%,4,4,100.0%,1,1,2,3,5,1,0,0,4,2,5
8839,3,-,岡本 飛竜,PG,22:18,7,3,6,50.0%,1,3,33.3%,0,0,-,1,0,1,4,2,2,0,0,3,2,8
32995,5,〇,アイザイア・マーフィー,PG/SG,21:56,8,3,7,42.9%,0,0,-,2,3,66.7%,1,1,2,1,5,1,1,1,1,2,3
18432,8,〇,グレゴリー・エチェニケ,C/PF,36:12,15,5,9,55.6%,0,0,-,5,7,71.4%,5,17,22,1,4,1,3,0,3,9,38
12454,21,-,田渡 凌,PG,03:55,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,1,0,0,0,0,0,-1
8528,24,〇,田中 成也,SG,32:20,9,3,10,30.0%,3,5,60.0%,0,0,-,0,0,0,2,1,1,0,0,1,1,4
8582,25,-,荒尾 岳,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9348,30,〇,古野 拓巳,PG,13:47,3,0,1,0.0%,0,0,-,3,3,100.0%,0,0,0,4,1,0,0,0,2,1,4
8470,55,-,谷口 大智,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
22491,77,-,森山 修斗,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
