id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
15752,2,-,岡田 雄三,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9277,3,〇,髙橋 理輝,PG,20:28,2,0,1,0.0%,0,0,-,2,2,100.0%,1,0,1,1,2,0,0,0,1,0,0,1
9279,8,-,五十嵐 貴志,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10260,14,〇,ニヨギゼラ・イーヴェ,C,44:59,16,7,15,46.7%,0,0,-,2,2,100.0%,3,2,5,0,1,3,0,1,2,0,0,15
9281,15,-,落合 恭兵,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9282,17,-,石原 裕貴,PG,29:48,17,5,10,50.0%,1,3,33.3%,6,8,75.0%,1,3,4,9,1,2,0,0,1,0,0,24
15835,24,〇,卜部 兼慎,SF,30:41,16,5,12,41.7%,2,7,28.6%,4,5,80.0%,0,3,3,2,1,0,0,0,2,0,0,12
9284,28,-,熊谷 慎也,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10816,32,-,池嶋 一輝,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9285,33,-,藤田 俊祐,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9287,37,-,渡邊 拓実,PG,17:50,9,3,8,37.5%,3,6,50.0%,0,0,-,0,2,2,0,1,0,0,0,2,0,0,5
15810,38,-,宮脇 隼人,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8762,42,〇,ケビン・コッツァー,PF,45:00,25,8,19,42.1%,0,2,0.0%,9,9,100.0%,6,17,23,9,2,1,1,1,4,0,0,46
9289,55,〇,熊澤 恭平,SG,36:14,19,7,14,50.0%,3,7,42.9%,2,3,66.7%,0,1,1,3,3,1,0,0,3,0,0,13
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,3,5,0,0,0,0,0,0,0,0,5
,,,合計,,225:00,104,35,79,44.3%,9,25,36.0%,25,29,86.2%,13,31,44,24,11,7,1,2,15,0,0,121
