id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9068,0,〇,谷口 淳,SF/PF,26:01,0,0,2,0.0%,0,0,-,0,0,-,3,5,8,0,1,1,0,1,3,1,0,6
8541,2,-,丸山 公平,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8535,3,-,松崎 賢人,PG,18:48,4,1,6,16.7%,1,2,50.0%,1,2,50.0%,0,0,0,2,1,0,0,1,0,3,0,-1
8705,8,〇,竹野 明倫,PG,21:12,12,4,7,57.1%,2,3,66.7%,2,2,100.0%,1,2,3,1,3,0,0,1,2,2,0,10
8536,9,-,谷 直樹,SF,15:28,7,3,6,50.0%,1,2,50.0%,0,0,-,1,1,2,0,1,1,0,0,2,0,0,6
8537,10,-,坂井 レオ,PF/C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8538,13,〇,道原 紀晃,PG/SG,19:18,3,0,3,0.0%,0,1,0.0%,3,4,75.0%,1,1,2,0,0,0,0,0,1,3,0,1
9069,15,-,ラリー オーフェンス,SF/PF,32:21,15,5,13,38.5%,2,8,25.0%,3,4,75.0%,2,6,8,1,1,1,1,0,4,4,0,16
8539,19,〇,梁川 禎浩,SG,28:58,6,3,11,27.3%,0,3,0.0%,0,0,-,1,1,2,1,1,1,0,0,2,2,0,1
8540,24,-,石橋 晴行,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9070,27,-,石塚 裕也,SF/PF,11:03,0,0,2,0.0%,0,0,-,0,2,0.0%,0,0,0,0,1,0,0,0,3,1,0,-5
9071,44,〇,ウィル クリークモア,PF/C,26:51,6,1,11,9.1%,0,4,0.0%,4,6,66.7%,2,9,11,2,2,1,0,3,4,6,0,6
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,3,4,0,0,0,0,0,0,0,0,4
,,,合計,,200:00,53,17,61,27.9%,6,23,26.1%,13,20,65.0%,12,28,40,7,11,5,1,6,21,22,0,44
