id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
26885,0,-,山本 郁也,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
12452,1,-,小川 京介,PG,17:41,3,1,3,33.3%,1,3,33.3%,0,0,-,0,0,0,0,0,0,0,0,1,0,0,1
9456,2,〇,ゲイリー・ハミルトン,C,26:42,0,0,8,0.0%,0,0,-,0,2,0.0%,3,5,8,5,5,0,0,1,3,0,0,-2
26920,3,〇,トレイ・ギルダー,PF,30:24,12,4,12,33.3%,2,4,50.0%,2,2,100.0%,0,5,5,2,6,1,0,0,3,0,0,6
26887,11,-,栗原 信彦,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8562,13,〇,小松 秀平,SG,19:07,14,5,6,83.3%,3,4,75.0%,1,2,50.0%,0,3,3,0,2,1,0,0,2,0,0,14
27117,14,-,エバン・イエ－ツ,PF,22:54,20,10,17,58.8%,0,1,0.0%,0,1,0.0%,3,7,10,3,4,2,0,1,3,0,0,23
9344,19,-,徳永 林太郎,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10832,20,-,渋田 怜音,PG,29:58,21,8,12,66.7%,3,4,75.0%,2,2,100.0%,0,2,2,3,3,1,0,0,1,0,0,20
26888,34,-,井上 諒汰,SF,31:00,5,1,1,100.0%,1,1,100.0%,2,2,100.0%,0,3,3,0,0,1,0,0,4,0,0,9
8570,47,〇,並里 祐,PG,13:24,2,0,0,-,0,0,-,2,2,100.0%,0,1,1,3,0,2,0,0,3,0,0,8
26889,66,〇,中西 佑介,PF,08:50,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,3,0,0,2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,3,3,0,2,0,0,0,1,0,0,1
,,,合計,,200:00,79,30,60,50.0%,10,17,58.8%,9,13,69.2%,6,29,35,16,22,8,0,2,24,0,0,82
