id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30400,0,〇,寺嶋 良,PG,31:19,14,3,9,33.3%,0,1,0.0%,8,10,80.0%,0,1,1,6,1,1,0,1,2,5,15
8608,1,〇,トーマス・ケネディ,SF/PF,36:03,16,6,14,42.9%,4,8,50.0%,0,0,-,0,8,8,0,1,2,0,0,2,0,15
8534,2,-,朝山 正悟,SG/SF,03:34,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,0,0,0,0,0,0
8487,3,〇,辻 直人,SG,29:10,12,2,8,25.0%,0,3,0.0%,8,8,100.0%,2,4,6,3,2,2,0,1,0,5,19
15817,4,-,青木 保憲,PG,06:40,0,0,2,0.0%,0,0,-,0,0,-,1,0,1,1,0,0,0,0,1,0,-1
8737,7,-,船生 誠也,SF,11:22,4,2,2,100.0%,0,0,-,0,1,0.0%,1,0,1,2,0,0,0,0,1,2,7
26922,10,〇,チャールズ・ジャクソン,C,24:03,13,5,8,62.5%,0,0,-,3,4,75.0%,2,3,5,4,2,1,1,0,5,4,17
5100000029,14,-,柳川 幹也,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
5100000014,23,-,佐土原 遼,SF,17:50,2,1,2,50.0%,0,1,0.0%,0,2,0.0%,1,2,3,0,1,0,0,0,4,2,-1
26890,24,〇,ニック・メイヨ,C/PF,40:00,35,12,19,63.2%,4,5,80.0%,7,9,77.8%,5,4,9,7,3,2,0,1,4,6,42
51000110,28,-,井手 拓実,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,3,5,0,0,0,0,0,0,0,0
,,,合計,,200:00,96,31,64,48.4%,8,18,44.4%,26,34,76.5%,14,25,39,24,11,8,1,3,19,24,118
