id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
18469,0,〇,シェルトン・ボイキン,PF,38:02,24,8,22,36.4%,0,5,0.0%,8,10,80.0%,1,6,7,6,1,1,0,2,1,0,0,21
9406,2,-,玉田 博人,SG,10:30,0,0,2,0.0%,0,0,-,0,0,-,2,0,2,0,0,1,0,0,2,0,0,1
8543,6,〇,館山 健太,SF,18:58,4,1,1,100.0%,1,1,100.0%,1,2,50.0%,0,2,2,4,1,0,0,0,2,0,0,8
18457,9,-,入間川 大樹,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9401,10,〇,林 亮太,PG,11:02,2,1,3,33.3%,0,1,0.0%,0,0,-,0,0,0,1,0,1,0,0,1,0,0,2
12649,29,-,赤塚 将輝,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9399,31,〇,山田 安斗夢,29:02,5,2,2,100.0%,0,0,-,1,2,50.0%,1,0,1,9,1,1,0,0,4,0,0,14,
18455,33,-,苗田 剛汰,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9409,41,-,松崎 圭介,SG,17:24,2,1,3,33.3%,0,2,0.0%,0,0,-,1,4,5,2,1,1,1,0,1,0,0,8
18470,44,〇,アントン・ウォーレン,39:42,29,12,19,63.2%,0,0,-,5,7,71.4%,2,4,6,0,1,0,3,1,2,0,0,28,
8743,58,-,永山 雄太,SG,13:46,6,2,5,40.0%,2,5,40.0%,0,0,-,0,2,2,0,1,2,0,0,3,0,0,6
18425,59,-,福田 惟吹,PF,01:45,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,1,0,0,-1
15842,77,-,川上 貴一,SF,19:49,8,3,6,50.0%,2,4,50.0%,0,0,-,0,2,2,1,0,2,0,0,0,0,0,10
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,2,3,0,1,0,0,0,0,0,0,2
,,,合計,,200:00,80,30,63,47.6%,5,18,27.8%,15,21,71.4%,8,22,30,23,8,9,4,3,17,0,0,99
