id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8618,6,〇,藤岡 昂希,SF,18:30,5,2,5,40.0%,1,3,33.3%,0,0,-,0,1,1,4,1,0,0,0,2,1,5
33026,11,-,森田 雄次,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
12605,14,-,高比良 寛治,PG/SG,25:11,3,1,5,20.0%,0,3,0.0%,1,4,25.0%,1,3,4,9,1,3,0,0,2,3,12
8488,15,〇,谷口 光貴,SG/SF,28:12,14,5,12,41.7%,4,11,36.4%,0,0,-,0,1,1,1,0,1,0,0,2,1,9
33027,25,-,リース・ヴァーグ,PF,17:15,2,1,3,33.3%,0,1,0.0%,0,0,-,0,2,2,2,1,1,1,0,3,1,3
10836,29,-,安部 瑞基,SG,02:50,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,0,0,1
10831,30,〇,テレンス・ウッドベリー,SF/PF,30:26,20,7,13,53.8%,2,4,50.0%,4,6,66.7%,1,4,5,1,2,1,0,1,3,4,17
30511,33,-,金久保 翔,SF/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9218,34,〇,兒玉 貴通,PG,32:01,17,7,13,53.8%,3,4,75.0%,0,0,-,2,1,3,5,1,3,0,0,2,2,21
8762,42,〇,ケビン・コッツァー,C/PF,32:19,17,8,14,57.1%,0,0,-,1,3,33.3%,1,7,8,5,5,2,0,0,3,3,19
8837,55,-,横尾 達泰,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30444,93,-,上良 潤起,PG/SG,13:16,6,2,3,66.7%,2,3,66.7%,0,0,-,1,0,1,1,1,0,0,0,2,0,4
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,3,6,0,0,0,0,0,0,0,0
,,,合計,,200:00,84,33,68,48.5%,12,29,41.4%,6,13,46.2%,9,22,31,28,12,12,1,1,19,15,97
