id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9309,1,-,長島 エマニエル,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10871,2,-,小澤 智将,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9442,3,-,満島 光太郎,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9310,5,〇,山下 泰弘,PG,26:55,6,3,6,50.0%,0,0,-,0,0,-,1,5,6,3,2,3,0,0,2,0,0,13
9311,6,〇,小林 大祐,SG,26:54,11,3,9,33.3%,0,2,0.0%,5,5,100.0%,0,4,4,1,0,1,0,1,2,0,0,11
9312,7,-,北向 由樹,PG,04:23,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,1,0,0,0,0,0,4
9313,8,-,薦田 拓也,SF,20:49,11,4,4,100.0%,3,3,100.0%,0,0,-,0,3,3,2,0,1,0,0,1,0,0,17
9443,11,〇,マシュー・アマニング,PF,27:57,18,8,20,40.0%,0,2,0.0%,2,2,100.0%,4,5,9,1,2,1,4,2,2,0,0,19
9315,21,-,加納 督大,PG,10:57,2,1,4,25.0%,0,0,-,0,0,-,1,1,2,0,1,0,0,0,2,0,0,0
9316,22,-,ジョシュ・ペッパーズ,PF,17:15,6,2,4,50.0%,2,2,100.0%,0,0,-,0,4,4,3,0,0,0,0,3,0,0,11
9317,24,〇,石谷 聡,PG,27:45,8,3,6,50.0%,2,3,66.7%,0,0,-,0,5,5,2,1,0,0,0,2,0,0,11
9319,41,〇,加納 誠也,PF,22:17,9,3,5,60.0%,1,2,50.0%,2,2,100.0%,1,2,3,2,1,0,1,0,0,0,0,12
10841,42,-,ブライアン・ブッチ,C,14:48,9,3,7,42.9%,1,4,25.0%,2,2,100.0%,1,4,5,1,0,0,2,0,1,0,0,13
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,1,2,0,2,0,0,0,0,0,0,0
,,,合計,,200:00,83,31,66,47.0%,10,19,52.6%,11,11,100.0%,9,34,43,15,9,7,7,3,15,0,0,111
